"";"MSETrain";"MSEValid"
"1165";0,0157390729118796;0,0159677729887121
"1166";0,0157387841916552;0,0159675082038431
"1167";0,0157384446088006;0,0159671637591194
"1168";0,0157381169936236;0,0159668754128849
"1169";0,0157378163057215;0,0159665477977079
"1170";0,015737481210746;0,0159662168166217
"1171";0,0157372044581993;0,0159659026650821
"1172";0,0157368723551432;0,0159655952453613
"1173";0,0157365492278454;0,0159652407029096
"1174";0,0157362649955002;0,0159649703081916
"1175";0,0157359164368873;0,0159646471808938
"1176";0,0157355813419118;0,0159643666884478
"1177";0,0157352911257276;0,0159640222437241
"1178";0,0157349979176241;0,0159636901406681
"1179";0,0157346403832529;0,0159633804770077
"1180";0,0157343546549479;0,0159630954966826
"1181";0,0157340524710861;0,0159628071504481
"1182";0,0157337293437883;0,0159624548519359
"1183";0,0157334540872013;0,0159621451882755
"1184";0,0157331533992992;0,0159618276708266
"1185";0,0157328198002834;0,0159615224950454
"1186";0,015732489193187;0,0159612319048713
"1187";0,0157321974810432;0,0159609312169692
"1188";0,0157318728577857;0,0159606002358829
"1189";0,0157315661860447;0,0159602557911592
"1190";0,0157312520345052;0,0159599988600787
"1191";0,0157309678021599;0,0159596600252039
"1192";0,0157306102677888;0,0159593627032112
"1193";0,0157303095798866;0,0159590451857623
"1194";0,0157299879485486;0,0159587568395278
"1195";0,0157296678131702;0,0159584662493537
"1196";0,0157293446858724;0,0159581633175121
"1197";0,0157290410060509;0,0159578424341538
"1198";0,015728738822189;0,0159575013553395
"1199";0,0157284471100452;0,0159572264727424
"1200";0,0157281344544654;0,0159569381265079
"1201";0,0157278741574755;0,015956636316636
"1202";0,0157275226069432;0,0159563423605526
"1203";0,0157271815281288;0,0159560360628016
"1204";0,015726889815985;0,0159557465945973
"1205";0,0157265981038411;0,0159554324430578
"1206";0,0157262959199793;0,0159551440968233
"1207";0,0157260012159161;0,0159548344331629
"1208";0,0157257109997319;0,0159545337452608
"1209";0,0157254058239507;0,0159542510088752
"1210";0,0157251051360486;0,015953945833094
"1211";0,0157247939764285;0,0159536552429199
"1212";0,0157245142319623;0,0159533624088063
"1213";0,0157242000804228;0,0159531346489401
"1214";0,0157238993925207;0,0159527845943675
"1215";0,0157236106722963;0,015952486150405
"1216";0,015723336911669;0,0159521809746237
"1217";0,0157230347278071;0,0159519262874828
"1218";0,0157227504954619;0,0159515930624569
"1219";0,0157224527994792;0,0159512676912196
"1220";0,0157221416398591;0,015951000662411
"1221";0,0157218185125613;0,0159506752911736
"1222";0,0157215282963771;0,0159503622616039
"1223";0,0157211902094822;0,0159501300138586
"1224";0,0157209014892578;0,015949821472168
"1225";0,0157206367043888;0,0159495656630572
"1226";0,0157203315286075;0,0159492346819709
"1227";0,0157200517841414;0,0159489934584674
"1228";0,0157197451124004;0,015948642281925
"1229";0,0157194444244983;0,0159483842288747
"1230";0,0157191452325559;0,0159480667114258
"1231";0,0157188520244524;0,0159477480720071
"1232";0,0157185797597848;0,0159474799212287
"1233";0,0157182326971316;0,0159472050386317
"1234";0,0157179350011489;0,0159469548393698
"1235";0,0157176597445619;0,0159466272241929
"1236";0,0157173755122166;0,0159463478537167
"1237";0,0157170852960325;0,0159460314582376
"1238";0,0157167816162109;0,0159457475998822
"1239";0,0157164629767923;0,0159454053990981
"1240";0,015716199687883;0,0159451641755946
"1241";0,0157158750646255;0,0159448612437529
"1242";0,015715607287837;0,0159445560679716
"1243";0,0157153275433709;0,0159442497702206
"1244";0,0157150103999119;0,0159439838633818
"1245";0,01571476057464;0,0159437112247243
"1246";0,0157144464231005;0,0159433869754567
"1247";0,015714178646312;0,0159430862875546
"1248";0,0157139168533624;0,0159428394542021
"1249";0,0157135847503064;0,0159424983753878
"1250";0,0157133020139208;0,0159421875897576
"1251";0,0157130073098575;0,0159419452442842
"1252";0,0157127185896331;0,0159416232389562
"1253";0,0157124238855699;0,01594134386848
"1254";0,0157121381572649;0,0159410510343664
"1255";0,0157118584127987;0,0159407593222225
"1256";0,0157115786683326;0,0159404810737161
"1257";0,0157113093955844;0,0159401826297536
"1258";0,0157110087076823;0,0159399144789752
"1259";0,0157107469147327;0,0159396339865292
"1260";0,0157104297712737;0,0159393332986271
"1261";0,0157101365631702;0,015939084221335
"1262";0,0157098268995098;0,0159387610940372
"1263";0,0157095381792854;0,0159385142606847
"1264";0,0157092778822955;0,0159382203046013
"1265";0,0157089921539905;0,0159379308363971
"1266";0,0157087498085172;0,0159376694174374
"1267";0,0157084356569776;0,0159374192181756
"1268";0,0157081334731158;0,0159371185302734
"1269";0,0157078297932943;0,0159367707196404
"1270";0,0157075335932713;0,0159364812514361
"1271";0,0157073121912339;0,0159362456377815
"1272";0,0157070040235332;0,0159359438279096
"1273";0,0157067287669462;0,0159356723112219
"1274";0,0157064385507621;0,0159353312324075
"1275";0,0157061453426585;0,0159350305445054
"1276";0,0157058551264744;0,015934793808881
"1277";0,0157055933335248;0,0159344987308278
"1278";0,0157053001254213;0,0159341957989861
"1279";0,015705072739545;0,0159339444777545
"1280";0,0157047690597235;0,0159336594974293
"1281";0,015704522226371;0,0159333879807416
"1282";0,0157042095707912;0,015933105244356
"1283";0,0157039178586474;0,0159328011905446
"1284";0,0157036351222618;0,0159324993806727
"1285";0,0157033658495136;0,0159322177662569
"1286";0,0157031264959597;0,0159319742988138
"1287";0,0157027973848231;0,0159316825866699
"1288";0,0157025490555109;0,0159313942404354
"1289";0,0157022603352865;0,0159311025282916
"1290";0,0157019566554649;0,0159308164259967
"1291";0,0157016739190794;0,0159305493971881
"1292";0,0157014450372434;0,0159302453433766
"1293";0,015701135373583;0,0159299569971421
"1294";0,0157008556291169;0,0159296888463637
"1295";0,0157006282432407;0,0159294005001293
"1296";0,0157003215714997;0,0159291301054113
"1297";0,0157000223795573;0,015928830539479
"1298";0,015699759090648;0,0159285332174862
"1299";0,0156994778502221;0,0159282493591309
"1300";0,0156992220411114;0,0159279778424431
"1301";0,0156989422966452;0,0159276838863597
"1302";0,0156986715279373;0,0159273876863367
"1303";0,0156983753279144;0,0159271374870749
"1304";0,0156981269986022;0,015926809871898
"1305";0,0156978293026195;0,0159264777688419
"1306";0,0156975480621936;0,0159262197157916
"1307";0,0156973131965188;0,0159259549309226
"1308";0,0156970259722541;0,015925672194537
"1309";0,0156967432358686;0,0159254118975471
"1310";0,0156964919146369;0,015925111209645
"1311";0,0156962181540097;0,0159248340831083
"1312";0,0156959249459061;0,0159245805179372
"1313";0,0156956661448759;0,0159242719762466
"1314";0,0156953684488932;0,0159239443610696
"1315";0,015695130591299;0,0159236919178682
"1316";0,0156948194316789;0,0159234462064855
"1317";0,0156945546468099;0,0159231242011575
"1318";0,0156942539589078;0,0159228582943187
"1319";0,0156940415326287;0,0159226092170267
"1320";0,0156937827315985;0,0159223006753361
"1321";0,0156934805477367;0,0159220392563764
"1322";0,0156932426901425;0,0159217520321117
"1323";0,0156929973527497;0,0159214827593635
"1324";0,0156926861931296;0,0159212280722225
"1325";0,0156924393597771;0,0159209184085622
"1326";0,0156921416637944;0,0159206255744485
"1327";0,0156918903425628;0,0159203922047335
"1328";0,0156916255576938;0,0159201004925896
"1329";0,0156913996677773;0,0159198054145364
"1330";0,0156911109475528;0,0159195574592142
"1331";0,0156908686020795;0,0159192556493423
"1332";0,0156905948414522;0,0159190032061409
"1333";0,0156903300565832;0,0159187552508186
"1334";0,015690050312117;0,0159184354894301
"1335";0,015689785527248;0,0159181359234978
"1336";0,0156895012949027;0,0159178756265079
"1337";0,0156892305261949;0,0159175693287569
"1338";0,0156889537736481;0,0159173112757066
"1339";0,0156887114281748;0,0159170296612908
"1340";0,0156884466433058;0,0159167716082405
"1341";0,0156882072897518;0,0159164653104894
"1342";0,0156879694321576;0,0159161758422852
"1343";0,0156876837038526;0,0159159346187816
"1344";0,0156874039593865;0,0159156619801241
"1345";0,0156871705896714;0,015915387097527
"1346";0,0156869312361175;0,0159151312884162
"1347";0,0156866335401348;0,0159148474300609
"1348";0,0156864121380974;0,0159145826451919
"1349";0,015686102474437;0,0159142864451689
"1350";0,0156858287138097;0,0159139880012063
"1351";0,0156855744006587;0,0159137097526999
"1352";0,0156853021359911;0,0159134505776798
"1353";0,015685032863243;0,0159131566215964
"1354";0,0156847860298905;0,0159128929586972
"1355";0,0156845167571423;0,0159126124662511
"1356";0,015684284883387;0,0159123476813821
"1357";0,0156840021470014;0,0159120873843922
"1358";0,0156837777530446;0,0159117833305808
"1359";0,0156835398954504;0,0159115566926844
"1360";0,0156832960540173;0,0159112638585708
"1361";0,0156830342610677;0,0159110226350672
"1362";0,0156827769559972;0,0159107107274673
"1363";0,0156824942196117;0,0159104392107795
"1364";0,0156822324266621;0,0159101957433364
"1365";0,0156819736256319;0,015909901787253
"1366";0,0156816669538909;0,0159096145629883
"1367";0,0156814365760953;0,0159093677296358
"1368";0,0156811568316291;0,0159090670417337
"1369";0,0156809174780752;0,015908789915197
"1370";0,015680669148763;0,015908509422751
"1371";0,0156804402669271;0,0159082480037914
"1372";0,0156801694982192;0,0159079809749828
"1373";0,015679942112343;0,0159076937507181
"1374";0,0156796848072725;0,0159073896969066
"1375";0,0156794289981618;0,0159071293999167
"1376";0,015679194132487;0,0159068982741412
"1377";0,0156788799809475;0,0159066357332117
"1378";0,0156786316516353;0,0159063316794003
"1379";0,0156784057617188;0,015906042211196
"1380";0,0156781439687691;0,015905787524055
"1381";0,0156779031192555;0,0159054801043342
"1382";0,0156776547899433;0,0159052400028004
"1383";0,015677370557598;0,0159048955580767
"1384";0,0156770818373736;0,0159046184315401
"1385";0,0156768484676585;0,0159043828178855
"1386";0,0156766240737017;0,0159041404724121
"1387";0,0156763652726716;0,0159038409064798
"1388";0,0156761184393191;0,0159035491943359
"1389";0,0156758536544501;0,0159033012390137
"1390";0,015675588869581;0,0159029949412626
"1391";0,0156753764433019;0,0159027694253361
"1392";0,0156750981947955;0,0159024541518267
"1393";0,0156748678169998;0,0159021781472599
"1394";0,0156746194876877;0,0159019358017865
"1395";0,0156743547028186;0,0159016541873707
"1396";0,015674103381587;0,0159014073540183
"1397";0,0156738415886374;0,0159011571547564
"1398";0,0156736575855928;0,0159008396373076
"1399";0,0156733838249655;0,0159005052903119
"1400";0,0156731205360562;0,0159003033357508
"1401";0,0156728542552275;0,0159000228433048
"1402";0,0156726104137944;0,0158997086917653
"1403";0,0156723740521599;0,0158994652243221
"1404";0,0156721077713312;0,0158991981955136
"1405";0,0156718908571729;0,0158989221909467
"1406";0,0156716649672564;0,0158986338447122
"1407";0,0156713807349112;0,0158983297909007
"1408";0,0156711473651961;0,0158980930552763
"1409";0,0156709199793199;0,0158978417340447
"1410";0,0156706432267731;0,0158975500219008
"1411";0,0156704098570581;0,0158972930908203
"1412";0,015670155543907;0,0158969800612506
"1413";0,0156699057186351;0,0158966760074391
"1414";0,0156696618772021;0,0158964033687816
"1415";0,0156693761488971;0,0158961318520939
"1416";0,0156691771862554;0,0158958726770738
"1417";0,0156689109054266;0,0158955955505371
"1418";0,0156686745437921;0,0158953374974868
"1419";0,0156684247185202;0,0158951063717113
"1420";0,015668176389208;0,0158947518292595
"1421";0,0156679759306066;0,0158945117277258
"1422";0,0156677425608915;0,0158942256254308
"1423";0,0156674643123851;0,0158939193276798
"1424";0,0156672429103477;0,0158936298594755
"1425";0,0156669945810355;0,0158933953677907
"1426";0,0156667253082874;0,0158931395586799
"1427";0,0156664485557407;0,0158928871154785
"1428";0,0156662047143076;0,0158926189647001
"1429";0,0156660012637868;0,0158923036911908
"1430";0,0156657499425551;0,0158920243207146
"1431";0,0156655270445581;0,0158917617797852
"1432";0,0156652547798905;0,0158914532380946
"1433";0,0156650214101754;0,0158911648918601
"1434";0,0156647581212661;0,0158908911312328
"1435";0,0156645441990273;0,0158905971751494
"1436";0,0156642749262791;0,0158903851228602
"1437";0,0156639757343367;0,015890090044807
"1438";0,0156637782676547;0,0158898331137264
"1439";0,0156635523777382;0,0158895649629481
"1440";0,0156632920807483;0,0158893203735352
"1441";0,0156630646948721;0,0158890342712402
"1442";0,0156628567564721;0,0158887874378878
"1443";0,0156626144109988;0,0158885327507468
"1444";0,0156623571059283;0,0158882062575396
"1445";0,0156621117685355;0,0158880043029785
"1446";0,0156618634392233;0,0158876766878016
"1447";0,0156616255816291;0,0158874186347513
"1448";0,0156614011876723;0,0158871258006376
"1449";0,0156611947452321;0,0158868733574362
"1450";0,0156609329522825;0,0158866242801442
"1451";0,0156607160381242;0,0158863886664895
"1452";0,0156604527492149;0,0158861407111673
"1453";0,0156602388269761;0,0158858736823587
"1454";0,0156599665623085;0,0158855741164264
"1455";0,0156597272087546;0,0158852868921616
"1456";0,0156595207663143;0,0158850333269905
"1457";0,0156592440137676;0,0158847517125747
"1458";0,0156590106440525;0,0158844858057359
"1459";0,0156587623147403;0,0158842198988971
"1460";0,0156585364248238;0,0158839416503906
"1461";0,0156583269904642;0,0158836544261259
"1462";0,0156581310197419;0,0158833918851965
"1463";0,0156578542671952;0,0158831192465389
"1464";0,0156576134176815;0,0158828365101534
"1465";0,0156573785520067;0,0158825638714959
"1466";0,0156571631338082;0,0158822777692009
"1467";0,0156569088206572;0,0158819950328154
"1468";0,0156566574994256;0,0158817515653722
"1469";0,0156564555448644;0,0158814968782313
"1470";0,0156562042236328;0,0158812152638155
"1471";0,0156559858135149;0,0158809560887954
"1472";0,015655715044807;0,0158806688645307
"1473";0,0156554667154948;0,0158804063236012
"1474";0,0156552587770948;0,0158801179773667
"1475";0,0156550044639438;0,0158798240212833
"1476";0,0156547950295841;0,0158796041152057
"1477";0,0156545332366345;0,015879342696246
"1478";0,0156543133305568;0,0158790756674374
"1479";0,0156540769689223;0,015878734588623
"1480";0,0156538316315296;0,0158785146825454
"1481";0,0156535892860562;0,0158782386779785
"1482";0,0156533648920994;0,0158779929665958
"1483";0,015653107587029;0,0158777663286994
"1484";0,0156529131122664;0,0158774959339815
"1485";0,0156526872223499;0,0158772143195657
"1486";0,0156524493647557;0,0158769416809082
"1487";0,015652208515242;0,0158766477248248
"1488";0,0156519616818896;0,0158763907937443
"1489";0,0156517313040939;0,0158761046914493
"1490";0,0156515203737745;0,0158758264429429
"1491";0,0156512810202206;0,0158755874633789
"1492";0,0156510536343444;0,0158753193126005
"1493";0,0156508307363473;0,0158750477959128
"1494";0,0156506213019876;0,0158748054504395
"1495";0,0156503580130783;0,0158745866663316
"1496";0,0156501470827589;0,0158742848564597
"1497";0,0156498957615273;0,0158740021200741
"1498";0,015649632472618;0,0158737407011144
"1499";0,0156493901271446;0,0158734792821548
"1500";0,015649216595818;0,0158732111313764
"1501";0,0156489757463044;0,0158729598101448
"1502";0,015648764815985;0,0158727118548225
"1503";0,0156485060149548;0,0158724515578326
"1504";0,0156482771331189;0,0158721665775075
"1505";0,0156480392755247;0,015871919744155
"1506";0,0156477924421722;0,0158716639350442
"1507";0,0156475904876111;0,015871384564568
"1508";0,015647367589614;0,0158711242675781
"1509";0,0156471641390931;0,0158708763122559
"1510";0,0156469277774586;0,0158705913319307
"1511";0,0156466570087508;0,0158703545963063
"1512";0,0156464685178271;0,0158700864455279
"1513";0,0156462441238703;0,0158698025871726
"1514";0,0156460152420343;0,0158695153629079
"1515";0,0156458028157552;0,015869255065918
"1516";0,0156456068450329;0,0158690127204446
"1517";0,0156453644995596;0,0158687389598173
"1518";0,0156451161702474;0,0158684820287368
"1519";0,0156448887843712;0,0158682127559886
"1520";0,0156446599025352;0,0158679378733915
"1521";0,0156444399964576;0,0158676786983714
"1522";0,0156442320580576;0,0158674442066866
"1523";0,0156439792408663;0,0158671468846938
"1524";0,015643793741862;0,015866896685432
"1525";0,0156435319489124;0,0158666330225327
"1526";0,0156432955872779;0,0158663817013011
"1527";0,0156430966246362;0,0158661337459789
"1528";0,0156428572710823;0,0158658756929285
"1529";0,0156426358690449;0,0158655884686638
"1530";0,0156423815558938;0,0158653528550092
"1531";0,0156421870811313;0,0158650813383215
"1532";0,015641970166973;0,0158648401148179
"1533";0,0156417667164522;0,0158645551344928
"1534";0,0156415049235026;0,0158642858617446
"1535";0,0156412715537875;0,0158640558579389
"1536";0,0156410396800322;0,0158638090245864
"1537";0,0156407719032437;0,0158635711669922
"1538";0,0156405594769646;0,0158632816987879
"1539";0,0156403650022021;0,0158630236457376
"1540";0,0156402258779488;0,0158627083722283
"1541";0,0156399476294424;0,0158624682706945
"1542";0,0156397352031633;0,015862164216883
"1543";0,0156395272647633;0,015861899432014
"1544";0,0156392923990885;0,0158616660622989
"1545";0,0156390545414943;0,0158614181069767
"1546";0,0156388585707721;0,0158611297607422
"1547";0,0156386072495404;0,0158608862932991
"1548";0,015638427734375;0,0158606304841883
"1549";0,0156382018444585;0,0158603847728056
"1550";0,0156379879222197;0,0158601300856646
"1551";0,0156377351050283;0,0158598495932186
"1552";0,0156375271666284;0,0158595634909237
"1553";0,015637305764591;0,015859317779541
"1554";0,015637097826191;0,0158590563605813
"1555";0,0156368659524357;0,0158587545507094
"1556";0,0156366385665594;0,0158585436203901
"1557";0,0156364186604818;0,0158582833234002
"1558";0,0156362092261221;0,0158580050748937
"1559";0,0156359938079236;0,015857749265783
"1560";0,0156357529584099;0,015857525993796
"1561";0,0156355195886949;0,0158572466233197
"1562";0,0156353236179726;0,0158570053998162
"1563";0,0156350812724992;0,015856720419491
"1564";0,015634864358341;0,0158564791959875
"1565";0,0156346220128676;0,0158562132891487
"1566";0,01563440210679;0,0158559350406422
"1567";0,0156341851926317;0,0158557016709272
"1568";0,0156339652865541;0,0158554267883301
"1569";0,0156337169572419;0,0158551563936121
"1570";0,0156334955552045;0,0158549230238971
"1571";0,0156333025764017;0,0158546436534208
"1572";0,0156331350289139;0,0158544394549202
"1573";0,015632906147078;0,0158541454988367
"1574";0,0156326652975643;0,0158539177389706
"1575";0,0156324648389629;0,0158536540760713
"1576";0,0156322524126838;0,0158533567540786
"1577";0,0156320549460018;0,0158531334820916
"1578";0,0156318215762868;0,0158528754290412
"1579";0,0156315537994983;0,0158526039123535
"1580";0,0156313727883732;0,0158523682986989
"1581";0,0156311528822955;0,0158521124895881
"1582";0,0156309404560164;0,015851879119873
"1583";0,0156307385014553;0,0158516177009134
"1584";0,015630532059015;0,0158513618918026
"1585";0,0156303615196078;0,0158511139364804
"1586";0,0156301116943359;0,0158508401758531
"1587";0,0156298947801777;0,0158506157818963
"1588";0,0156296943215763;0,0158503173379337
"1589";0,0156294609518612;0,0158501007977654
"1590";0,0156292664770987;0,0158498304030474
"1591";0,0156290375952627;0,0158495813257554
"1592";0,0156288251689836;0,0158493412242216
"1593";0,015628630694221;0,01584908990299
"1594";0,0156283883487477;0,0158488677529728
"1595";0,0156281534830729;0,0158485827726476
"1596";0,0156279455446729;0,0158483482809628
"1597";0,0156277136709176;0,0158481036915499
"1598";0,0156274847890816;0,0158478052475873
"1599";0,0156273037779565;0,0158475920733284
"1600";0,0156270734001608;0,0158473418740665
"1601";0,015626880421358;0,0158471286998076
"1602";0,0156266440597235;0,0158468583050896
"1603";0,015626428641525;0,0158466249353745
"1604";0,0156262356627221;0,015846342198989
"1605";0,0156260456758387;0,0158460942436667
"1606";0,0156258332495596;0,0158458732156193
"1607";0,0156256103515625;0,0158455669178682
"1608";0,015625394933364;0,0158453414019416
"1609";0,0156251929788029;0,0158450788610122
"1610";0,0156249341777727;0,015844799490536
"1611";0,0156247397030101;0,0158445930480957
"1612";0,0156245407403684;0,0158443159215591
"1613";0,015624319338331;0,0158441038692699
"1614";0,0156240919524548;0,0158438334745519
"1615";0,0156238899978937;0,0158436393737793
"1616";0,0156236745796952;0,015843365613152
"1617";0,0156234561695772;0,0158431816101074
"1618";0,0156232572069355;0,0158429067275103
"1619";0,015623052260455;0,0158426610161276
"1620";0,0156228577856924;0,0158424052070169
"1621";0,0156226378796147;0,015842160617604
"1622";0,0156224045098997;0,0158419306137983
"1623";0,015622184603822;0,0158416972440832
"1624";0,0156219751694623;0,0158414403130026
"1625";0,0156217597512638;0,0158412103091969
"1626";0,0156215682684206;0,0158409421584185
"1627";0,0156213827694164;0,0158406818614287
"1628";0,0156211344401042;0,0158404406379251
"1629";0,0156209190219056;0,0158402184879079
"1630";0,0156207439946193;0,0158399458492503
"1631";0,0156205360562194;0,0158397124795353
"1632";0,0156203311097388;0,0158395195007324
"1633";0,0156200992359835;0,0158392681795008
"1634";0,0156198898016238;0,0158390112484203
"1635";0,0156197043026195;0,0158388149037081
"1636";0,0156194814046224;0,0158385613385369
"1637";0,0156192629945044;0,0158382864559398
"1638";0,0156190445843865;0,01583807776956
"1639";0,0156188336540671;0,0158378017649931
"1640";0,0156186182358686;0,0158375874687644
"1641";0,0156184088015089;0,015837360830868
"1642";0,0156181963752298;0,0158371577543371
"1643";0,0156179749731924;0,0158368738959817
"1644";0,015617784986309;0,015836628184599
"1645";0,0156175546085133;0,015836347692153
"1646";0,0156173317105162;0,0158361535913804
"1647";0,0156171402276731;0,0158358921724207
"1648";0,0156169547286688;0,0158356273875517
"1649";0,0156167527741077;0,0158354433845071
"1650";0,0156165298761106;0,0158352234784295
"1651";0,015616345873066;0,0158350170359892
"1652";0,0156161154952704;0,0158347242018756
"1653";0,0156159240124272;0,0158345390768612
"1654";0,0156156846588733;0,0158342832677505
"1655";0,0156155051437079;0,0158340700934915
"1656";0,0156153390921798;0,0158338176502901
"1657";0,015615114698223;0,0158335663290585
"1658";0,0156149022719439;0,0158333509108599
"1659";0,0156146898456648;0,0158331253949334
"1660";0,0156144953709023;0,0158329032449161
"1661";0,0156143113678577;0,0158326306062586
"1662";0,0156141513001685;0,0158324151880601
"1663";0,0156139134425743;0,0158321829403148
"1664";0,0156136696011412;0,0158319922054515
"1665";0,0156134811102175;0,0158317554698271
"1666";0,0156132671879787;0,0158315692228429
"1667";0,0156130457859413;0,0158313021940344
"1668";0,0156128258798637;0,0158311137031106
"1669";0,0156126448687385;0,0158309083826402
"1670";0,0156124578737745;0,0158306492076201
"1671";0,0156122394636566;0,0158304169598748
"1672";0,0156119986141429;0,0158301791022806
"1673";0,0156117951636221;0,0158299356348374
"1674";0,0156116096646178;0,0158296921673943
"1675";0,0156114047181373;0,0158294879688936
"1676";0,0156112147312538;0,0158292871363023
"1677";0,0156109948251762;0,0158290201074937
"1678";0,0156108048382927;0,0158288237627815
"1679";0,0156105759564568;0,0158285679536707
"1680";0,0156104323443244;0,0158283401938046
"1681";0,0156102049584482;0,0158281079460593
"1682";0,0156099446614583;0,0158279261869543
"1683";0,0156097606584138;0,0158277107687557
"1684";0,0156095766553692;0,015827470667222
"1685";0,0156093657250498;0,0158272675906911
"1686";0,0156091428270527;0,0158270230012781
"1687";0,0156089842553232;0,0158267671921674
"1688";0,0156087987563189;0,0158265383103315
"1689";0,0156085938098384;0,0158263105504653
"1690";0,0156083858714384;0,0158261411330279
"1691";0,0156081525017233;0,015825927958769
"1692";0,0156079430673637;0,0158256811254165
"1693";0,0156077426087623;0,0158254331700942
"1694";0,0156075346703623;0,015825262630687
"1695";0,0156073027966069;0,0158250281390022
"1696";0,0156071397369983;0,0158247970132267
"1697";0,0156069721895106;0,015824608522303
"1698";0,0156067582672718;0,0158243269078872
"1699";0,0156065652884689;0,0158241429048426
"1700";0,0156063708137063;0,0158239207548254
"1701";0,0156061374439913;0,0158236795313218
"1702";0,0156059399773093;0,0158234360638787
"1703";0,0156057365267884;0,0158232296214384
"1704";0,015605546539905;0,0158230175691492
"1705";0,015605359544941;0,0158228257123162
"1706";0,0156051486146216;0,0158225957085105
"1707";0,0156049317004634;0,0158223544850069
"1708";0,0156048030479282;0,0158221536524156
"1709";0,015604590621649;0,0158219214046703
"1710";0,0156044096105239;0,0158216925228343
"1711";0,0156041926963657;0,0158215264713063
"1712";0,0156039772781671;0,0158213177849265
"1713";0,0156037917791628;0,0158210911470301
"1714";0,0156035554175283;0,0158208880704992
"1715";0,0156033444872089;0,0158206277735093
"1716";0,0156032158346737;0,0158204280628878
"1717";0,0156029824649586;0,0158202193765079
"1718";0,0156027745265587;0,0158199792749741
"1719";0,015602575563917;0,0158197683446548
"1720";0,0156023631376379;0,0158195719999426
"1721";0,0156021970861098;0,0158193229226505
"1722";0,0156019801719516;0,0158191198461196
"1723";0,0156017901850682;0,0158189493067124
"1724";0,0156015672870711;0,0158187204248765
"1725";0,0156013907638251;0,015818530811983
"1726";0,0156011858173445;0,0158182862225701
"1727";0,0156009718951057;0,0158180674384622
"1728";0,0156007475011489;0,0158178576301126
"1729";0,0156005814496209;0,0158176107967601
"1730";0,0156003914627374;0,0158174368914436
"1731";0,0156002358829274;0,0158172573762781
"1732";0,0156000339283663;0,0158170284944422
"1733";0,0155998229980469;0,0158168265398811
"1734";0,0155996360030829;0,0158166268292595
"1735";0,0155994445202397;0,0158163923375747
"1736";0,0155992679969937;0,01581615672392
"1737";0,0155990660424326;0,0158159704769359
"1738";0,0155988865272672;0,0158157808640424
"1739";0,0155986785888672;0,015815595739028
"1740";0,0155984526989507;0,015815372467041
"1741";0,0155982761757047;0,015815175000359
"1742";0,0155980906767004;0,0158149797776166
"1743";0,0155978617948644;0,01581475426169
"1744";0,0155976897594975;0,0158145265018239
"1745";0,0155974354463465;0,0158143312790815
"1746";0,01559720955643;0,0158141136169434
"1747";0,0155970704321768;0,0158138948328355
"1748";0,0155968639897365;0,0158136726828182
"1749";0,0155966799866919;0,0158134617524989
"1750";0,0155965199190028;0,015813242968391
"1751";0,0155962476543352;0,0158130511115579
"1752";0,0155960905785654;0,0158128514009363
"1753";0,0155958616967295;0,0158126101774328
"1754";0,0155956851734835;0,0158124486137839
"1755";0,0155954966825597;0,0158121984145221
"1756";0,0155953261431526;0,0158120256311753
"1757";0,0155951017491958;0,0158117743099437
"1758";0,0155949431774663;0,0158115734773524
"1759";0,0155947427188649;0,0158113872303682
"1760";0,0155945901309743;0,0158111830318675
"1761";0,015594373216816;0,0158109821992762
"1762";0,0155941533107384;0,0158108217575971
"1763";0,0155939767874923;0,0158105378992417
"1764";0,0155937942804075;0,015810333700741
"1765";0,0155936013016046;0,0158101541855756
"1766";0,0155933858834061;0,0158099634507123
"1767";0,0155932183359184;0,0158097424226649
"1768";0,0155930193732767;0,0158095539317412
"1769";0,0155928533217486;0,0158093295377844
"1770";0,0155926648308249;0,0158091612423168
"1771";0,015592425477271;0,0158089458241182
"1772";0,0155922250186696;0,0158087382597082
"1773";0,0155920484954236;0,015808500402114
"1774";0,0155918510287416;0,0158083063013413
"1775";0,0155916610418582;0,0158080504922306
"1776";0,0155914860145718;0,0158078889285817
"1777";0,0155912975236481;0,015807684730081
"1778";0,0155911254882812;0,0158075220444623
"1779";0,0155909384933172;0,0158073256997501
"1780";0,015590752994313;0,0158070676466998
"1781";0,0155905630074295;0,0158068746678969
"1782";0,0155903431013519;0,0158066592496984
"1783";0,0155901187073951;0,0158064842224121
"1784";0,0155899436801088;0,0158062744140625
"1785";0,0155897521972656;0,0158061027526855
"1786";0,01558952181947;0,0158058761147892
"1787";0,0155893288406671;0,0158056853799259
"1788";0,0155891717648974;0,0158054699617274
"1789";0,0155889802820542;0,0158052904465619
"1790";0,0155887723436543;0,015805128882913
"1791";0,0155885584214154;0,0158049078548656
"1792";0,0155883804022097;0,0158046722412109
"1793";0,0155881679759306;0,0158045140434714
"1794";0,0155880168839997;0,0158043479919434
"1795";0,0155878029617609;0,0158041449154125
"1796";0,0155876114789177;0,0158039407169118
"1797";0,0155874274758732;0,0158037095911363
"1798";0,0155872120576746;0,0158034818312701
"1799";0,0155870579738243;0,0158033034380744
"1800";0,0155868530273438;0,01580306670245
"1801";0,0155866720162186;0,015802916358499
"1802";0,015586519428328;0,0158027402092429
"1803";0,0155863084980086;0,015802521425135
"1804";0,0155861454384;0,0158023632273954
"1805";0,0155859210444432;0,0158021343455595
